"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28229,112,429206,15015,3980
"GM",30,53,2914,149,3
"Tolerant",342442,6683,896497,335096,17265
"Vulnerable",17098,938,360508,438809,20911
"Unclassified",42289,959,188043,483988,807369
