"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,81,33,4,56
"GM",646,225858,357830,3767,25156
"Tolerant",905,331586,154640,14488,32866
"Vulnerable",35,5880,9603,11185,4114
"Unclassified",87,10490,11551,2713,28210
