"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,20499,11759,363,169
"GM",155,239226,379259,6857,2675
"Tolerant",68,371317,91504,12253,1460
"Vulnerable",2,9143,12972,17183,4354
"Unclassified",28,2792,747,247,46748
