"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,86,130,29,13
"GM",38,308753,326237,5020,2929
"Tolerant",20,396437,90252,8857,675
"Vulnerable",2,10438,10338,15933,192
"Unclassified",16,2452,847,1729,50362
