"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,9,1,0,1
"GM",0,37287,662890,2385,6466
"Tolerant",1,677276,154286,4806,9565
"Vulnerable",0,1613,8404,12491,4970
"Unclassified",16,17089,20667,4637,96632
