"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8766,905,123,1406,10003
"GM",2431,12075,2418,3245,1807
"Tolerant",251,351,277,87,558
"Vulnerable",1296,1477,92,1761,3250
"Unclassified",9288,1352,648,3793,44660
