"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17829,3289,1560,2687,4747
"GM",921,11760,1065,2958,1168
"Tolerant",207,830,229,1872,418
"Vulnerable",273,2986,233,6991,2181
"Unclassified",332,826,212,2630,44116
