"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1382,9,90169,12060,9433
"GM",0,0,274,129,19
"Tolerant",10160,31,584715,107847,45680
"Vulnerable",1009,3,94030,248932,192039
"Unclassified",3858,12,216177,128262,282622
