"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",611,0,12760,844,5313
"GM",1,0,43,5,7
"Tolerant",20187,62,731748,112954,132432
"Vulnerable",1012,4,101607,171988,134276
"Unclassified",5814,23,106371,129822,360968
