"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1949,78,2956,1832,459
"GM",60,582,4246,1325,62
"Tolerant",9651,8841,803373,171448,10816
"Vulnerable",1536,947,155048,424604,6852
"Unclassified",814,457,19293,46247,355376
