"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,1,0,17
"GM",8,403,113,16,578
"Tolerant",77,310,65,18,338
"Vulnerable",9,80,6,927,5434
"Unclassified",9,477,115,2876,17647
