"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,9,13
"GM",34,334,112,8,670
"Tolerant",0,2,6,0,138
"Vulnerable",0,7,12,2426,2105
"Unclassified",7,529,79,4632,18402
