"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16170,2102,2564,3118,4333
"GM",2532,5723,757,1393,429
"Tolerant",2215,2665,1857,2441,175
"Vulnerable",14377,2853,5077,20806,14874
"Unclassified",7225,573,1175,3718,75364
