"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,12,17,25
"GM",0,0,1315,0,16
"Tolerant",2,3,1747,1475,655
"Vulnerable",0,0,1235,59283,554
"Unclassified",1,165,62,774,58934
