"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,3,7,8
"GM",0,1,2,0,17
"Tolerant",2,143,2106,1494,1215
"Vulnerable",238,902,1111,29232,18452
"Unclassified",406,318,2180,7118,61319
