"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,7,31
"GM",1,2128,1706,142,743
"Tolerant",10,2524,306,54,304
"Vulnerable",2,250,103,3390,4051
"Unclassified",61,597,479,6676,46394
