"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,4,0,0,98
"GM",15,425,1366,12,3542
"Tolerant",26,1551,643,16,2690
"Vulnerable",72,681,718,82,40308
"Unclassified",65,865,998,145,15627
