"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,7,47,0,260
"GM",5,857,85,2,1566
"Tolerant",58,210,4191,56,7046
"Vulnerable",6,3,19,141,256
"Unclassified",247,524,3596,280,47414
