"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,17,8,0,177
"GM",14,1039,526,6,2736
"Tolerant",16,1031,899,7,3513
"Vulnerable",7,72,95,8,11078
"Unclassified",385,2214,1684,90,41253
