"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",24,17706,12572,2713,1516
"Tolerant",8,17219,5464,1546,1125
"Vulnerable",1,2448,858,51549,15116
"Unclassified",10,16082,7038,150807,152880
