"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,6,0,1,3
"GM",13,30879,16019,1966,1542
"Tolerant",3,14946,5326,1057,975
"Vulnerable",9,3526,2189,150182,41756
"Unclassified",8,5167,2351,42879,135878
