"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,2,5,6,29
"GM",4,23440,20416,4259,5336
"Tolerant",3,15401,5325,2554,2649
"Vulnerable",31,2412,2026,135817,66329
"Unclassified",66,3761,2159,60701,103950
