"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",81,294,66,1112,3336
"GM",121,45427,4092,3607,10413
"Tolerant",38,7552,548,639,1784
"Vulnerable",592,3963,1035,24770,25278
"Unclassified",1998,7736,2992,27355,50791
