"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,48,103,1,65
"GM",87,75549,4288,284,2406
"Tolerant",6,3683,514,46,248
"Vulnerable",3,13163,357,5000,742
"Unclassified",172,2551,319,507,115465
