"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",287,309,65,740,2373
"GM",1964,52516,11670,5922,20153
"Tolerant",487,12068,1950,1393,7452
"Vulnerable",1189,2487,437,9997,19382
"Unclassified",2967,6561,1739,17062,94326
