"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",70,146,40,174,445
"GM",57,60162,21625,4516,1634
"Tolerant",28,29593,3932,2159,408
"Vulnerable",327,3858,669,54772,5276
"Unclassified",410,3603,1693,5748,74151
