"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",304887,1579,5821,2916,145040
"GM",2382,1906,606,2044,3055
"Tolerant",170,69,286,186,225
"Vulnerable",1234,175,411,13955,2458
"Unclassified",288013,2128,1645,10514,502708
