"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10293,9508,1616,4258,9688
"GM",4813,222283,46532,6571,10556
"Tolerant",764,59378,20948,1516,3972
"Vulnerable",845,1062,123,3487,5551
"Unclassified",26824,27967,6037,117747,134586
