"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9403,4463,1427,776,20379
"GM",5084,188514,60677,2034,18582
"Tolerant",2487,55238,27078,3983,8278
"Vulnerable",2006,7058,5563,2658,19845
"Unclassified",23201,19130,8934,7111,233016
