"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2948,31898,13650,3128,995
"GM",1689,231161,28234,10685,3388
"Tolerant",511,61206,30574,4575,518
"Vulnerable",14,3578,2870,7166,8193
"Unclassified",46,8383,4188,13528,263799
