"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3620,6562,2238,2,10284
"GM",758,20533,14230,6,10169
"Tolerant",5039,23168,39462,159,45203
"Vulnerable",637,1505,6142,14,38516
"Unclassified",10599,14102,45887,155,210311
