"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1753,219,5277,1113,4573
"GM",536,13019,12737,659,4216
"Tolerant",2957,4406,100071,8382,49744
"Vulnerable",2,3,56,5,43
"Unclassified",9974,1365,24774,25848,237569
