"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15985,5348,1276,7639,3242
"GM",11813,103654,10475,68128,5352
"Tolerant",5704,9228,6122,14083,1406
"Vulnerable",13103,77230,13216,76372,15956
"Unclassified",3507,5935,1645,19389,195796
