"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11948,4743,5894,8381,20874
"GM",8795,56788,142710,11712,28138
"Tolerant",18592,135823,229882,27644,94139
"Vulnerable",49894,19195,33077,99089,88043
"Unclassified",61297,18682,31171,60471,93046
