"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9838,1914,7877,4145,122028
"GM",1991,35135,145051,1739,38440
"Tolerant",6971,128396,214825,4225,142646
"Vulnerable",7350,4085,17052,46946,181308
"Unclassified",3862,4110,17276,3893,208925
