"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1115,523,398,909,1683
"GM",1106,15907,7482,1336,2109
"Tolerant",1517,10553,2175,823,1423
"Vulnerable",24695,3073,1577,97100,26651
"Unclassified",16595,1950,937,12445,73044
