"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2874,1286,1452,26598,12818
"GM",426,16467,11612,1964,1537
"Tolerant",290,6976,2984,1471,848
"Vulnerable",2340,1697,1781,97676,9119
"Unclassified",2156,2271,1609,18242,80632
