"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,47
"GM",0,19,72,0,394
"Tolerant",0,43,240,0,769
"Vulnerable",0,0,2,0,48
"Unclassified",37,153,517,45,97112
