"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,19,43,32,111
"GM",3,14103,121021,1598,18602
"Tolerant",16,113226,140259,12280,46325
"Vulnerable",79,1414,23286,42117,40674
"Unclassified",771,15081,57362,27992,269467
