"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,12,64,243,178
"GM",40,14293,131790,8443,7296
"Tolerant",235,127691,191419,20039,26156
"Vulnerable",140,1193,18007,46049,20637
"Unclassified",188,7486,52856,30585,240833
