"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,119,249,135,108
"GM",11,12387,132229,4804,1244
"Tolerant",69,151974,194268,33470,14355
"Vulnerable",26,1781,20872,66694,15986
"Unclassified",534,11197,44570,41239,197560
