"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",857,1469,905,223,2891
"GM",799,111040,25272,18088,9413
"Tolerant",547,23393,5990,4895,3792
"Vulnerable",119,15396,5401,2662,965
"Unclassified",3695,11896,7719,1103,58224
