"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",123,215,145,45,1127
"GM",1690,107121,23034,12291,20859
"Tolerant",484,30327,7318,9418,7013
"Vulnerable",98,16705,3593,1674,676
"Unclassified",3950,10244,4527,1115,52962
