"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",345,150,36,70,1500
"GM",124,485,54,32,1805
"Tolerant",33,20,517,9,275
"Vulnerable",106,120,28,52,1288
"Unclassified",2875,520,188,1098,28242
