"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",165,827,827,81,679
"GM",1166,233826,277791,1553,5179
"Tolerant",797,298272,46308,2954,2730
"Vulnerable",101,3636,2742,10358,3493
"Unclassified",2015,11463,4238,2308,80131
