"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",279,167,146,39,1090
"GM",436,132323,265371,2233,35416
"Tolerant",731,295877,100472,3317,39487
"Vulnerable",78,2630,3140,5242,8885
"Unclassified",640,16806,18763,4389,55683
