"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",447,999,786,232,1780
"GM",14352,271997,247015,3461,11199
"Tolerant",5526,279540,40707,2292,3841
"Vulnerable",384,3202,2890,8390,2388
"Unclassified",239,7494,2939,3743,77797
