"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,99,23,1,329
"GM",144,168299,197472,107,107443
"Tolerant",15,164224,7901,75,63106
"Vulnerable",3,1043,494,117,19645
"Unclassified",145,25688,12120,275,509133
