"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,116,24,0,166
"GM",148,127395,198105,118,33587
"Tolerant",10,194408,7013,43,16536
"Vulnerable",0,138,53,31,353
"Unclassified",229,86675,45762,391,566599
