"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,33,7,3,18
"GM",2932,183329,195712,4031,1568
"Tolerant",993,225234,12922,848,514
"Vulnerable",6,21,150,212,41
"Unclassified",5373,74795,39889,508585,20680
