"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,326,1621,4,1093
"GM",3,17005,168705,601,15012
"Tolerant",50,144121,87904,1362,21632
"Vulnerable",0,620,1333,1946,2907
"Unclassified",12,21763,22391,4663,134718
