"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",331,351,216,3,1929
"GM",103,368,71,0,159
"Tolerant",831,1011,3214,91,6427
"Vulnerable",223,46,327,87,8064
"Unclassified",2821,1214,7003,176,35595
