"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,4
"GM",4,22573,635508,3162,5390
"Tolerant",26,597794,516809,6851,17849
"Vulnerable",0,1306,4617,14225,997
"Unclassified",45,23107,66665,83395,28142
