"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,123,159,28,204
"GM",541,155442,88093,2941,18668
"Tolerant",431,97761,25331,4755,10534
"Vulnerable",19,3646,3770,11027,3908
"Unclassified",503,15073,8028,3466,34714
