"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,211,29,14,266
"GM",13,8023,3523,242,849
"Tolerant",2,4436,192,66,62
"Vulnerable",3,486,99,3836,1079
"Unclassified",12,1578,241,747,22297
