"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,200,51,14,181
"GM",51,4561,3491,108,474
"Tolerant",67,4736,491,69,575
"Vulnerable",14,442,111,2679,524
"Unclassified",369,2711,614,2633,23121
