"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",44017,12420,3959,6731,14856
"GM",23789,499618,175102,6527,13755
"Tolerant",5357,124859,39609,1106,3980
"Vulnerable",3656,2837,1215,2123,2573
"Unclassified",35734,24123,9425,38188,74037
