"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",46247,17022,9342,1869,20373
"GM",15701,429786,159790,1702,19733
"Tolerant",4266,140387,97297,653,8013
"Vulnerable",4432,3246,3241,1262,8066
"Unclassified",16849,16134,11340,4178,128667
