"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43081,8883,2743,1452,31336
"GM",29342,419483,132051,2829,22870
"Tolerant",15395,165134,83552,1527,15402
"Vulnerable",1724,1190,316,1661,4773
"Unclassified",23502,12384,8664,12817,127485
