"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,113,0,32
"GM",0,0,1,0,0
"Tolerant",45,632,14346,899,1970
"Vulnerable",2,5,1274,6707,1733
"Unclassified",401,126,9673,7181,12771
