"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,0,0,104
"GM",1,69180,25191,4,14609
"Tolerant",1,20123,1127,0,3384
"Vulnerable",4,2382,769,1,20272
"Unclassified",25,22282,8040,1,133708
