"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,4587,943,61,1317
"GM",5,116793,22022,341,16187
"Tolerant",1,20468,2114,72,636
"Vulnerable",0,100,15,82,239
"Unclassified",44,24877,2832,289,107184
