"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31188,3,474288,8348,43209
"GM",0,0,2,2,0
"Tolerant",335384,11,145427,35285,33187
"Vulnerable",4819,1,19565,129008,105624
"Unclassified",64745,3,164697,124088,1573782
