"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7438,2334,41408,7867,125191
"GM",77,829,35243,113,300
"Tolerant",10107,71263,347015,20052,4045
"Vulnerable",405,715,5971,20051,15559
"Unclassified",1697,241,5636,12157,627177
